04PRO
20090310,3.12
20090309,3.05
20090306,2.74
20090305,2.41
20090304,2.13
20090303,2.13
20090302,2.15
20090227,1.99
20090226,2.08
20090225,2.03
20090224,1.95
20090223,1.95
20090220,1.90
20090219,1.66
20090218,1.83
20090217,1.83
20090216,1.89
20090213,1.89
20090212,1.89
20090211,1.79
20090210,1.84
20090209,1.72
TUP
20100416,7.25
20100415,7.21
20100414,7.32
20100413,7.34
20100412,7.20
20100409,7.05
20100408,7.10
20100407,7.22
20100406,7.30
20100401,7.58
20100331,7.26
20100330,7.90
20100329,7.89
20100326,7.91
20100325,7.45
20100324,7.92
20100323,7.23
20100322,7.22
20100319,7.30
20100318,7.30
20100317,7.47
20100316,7.40
20100315,7.45
20100312,7.35
20100311,7.26
20100310,7.15
20100309,7.30
20100308,7.15
20100305,6.70
20100304,6.67
20100303,6.67
20100302,6.68
20100301,6.75
20100226,6.68
20100225,6.60
20100224,6.67
20100223,6.70
20100222,6.76
20100219,6.85
20100218,6.75
20100217,6.66
20100216,6.70
20100215,6.70
20100212,6.69
20100211,6.69
20100210,6.84
20100209,6.75
20100208,6.58
20100205,6.77
20100204,6.99
20100203,6.99
20100202,6.91
20100201,7.15
20100129,6.99
20100128,7.06
20100127,6.75
20100126,6.83
20100125,7.06
20100122,7.11
20100121,7.13
20100120,7.25
20100119,7.27
20100118,7.15
20100115,7.30
20100114,7.15
20100113,7.30
20100112,7.35
20100111,7.16
20100108,7.40
20100107,7.45
20100106,7.45
20100105,7.51
20100104,7.49
20091231,7.35
20091230,7.20
20091229,7.25
20091228,6.95
20091223,7.22
20091222,7.10
20091221,7.30
20091218,7.25
20091217,7.22
20091216,7.29
20091215,7.28
20091214,7.26
20091211,7.40
20091210,7.21
20091209,7.27
20091208,7.55
20091207,7.58
20091204,7.38
20091203,7.20
20091202,7.16
20091201,7.15
20091130,7.28
20091127,7.10
20091126,7.46
20091125,7.45
20091124,7.47
20091123,7.11
20091120,7.10
20091119,7.11
20091118,7.20
20091117,7.40
20091116,7.31
20091113,7.49
20091112,7.40
20091110,7.51
20091109,7.50
20091106,7.62
20091105,7.40
20091104,7.20
20091103,7.11
20091102,7.22
20091030,7.67
20091029,7.40
20091028,7.98
20091027,8.30
20091026,8.45
20091023,8.25
20091022,8.20
20091021,8.50
20091020,8.71
20091019,8.73
20091016,9.00
20091015,8.82
20091014,8.52
20091013,8.24
20091012,8.10
20091009,8.23
20091008,8.10
20091007,8.45
20091006,8.10
20091005,8.20
20091002,8.41
20091001,8.41
20090930,8.79
20090929,8.60
20090928,8.10
20090925,7.92
20090924,8.15
20090923,8.20
20090922,7.69
20090921,7.45
20090918,7.20
20090917,7.38
20090916,7.14
20090915,7.08
20090914,7.20
20090911,7.08
20090910,7.40
20090909,7.25
20090908,7.37
20090907,7.28
20090904,7.17
20090903,6.76
20090902,7.49
20090901,8.33
20090831,8.50
20090828,8.20
20090827,8.22
20090826,7.85
20090825,8.00
20090824,7.56
20090821,7.50
20090820,8.09
20090819,6.88
20090818,6.51
20090817,6.99
20090814,6.90
20090813,6.84
20090812,6.80
20090811,6.71
20090810,6.62
20090807,6.89
20090806,6.65
20090805,6.51
20090804,6.73
20090803,6.25
20090731,6.00
20090730,5.96
20090729,6.00
20090728,5.81
20090727,6.15
20090724,5.88
20090723,5.65
20090722,5.72
20090721,5.70
20090720,5.75
20090717,5.70
20090716,5.82
20090715,5.65
20090714,5.35
20090713,5.31
20090710,5.25
20090709,5.24
20090708,5.21
20090707,5.35
20090706,5.21
20090703,5.29
20090702,5.29
20090701,5.30
20090630,5.44
20090629,5.20
20090626,5.20
20090625,5.20
20090624,5.28
20090623,5.14
20090622,5.62
20090619,5.45
20090618,5.60
20090617,5.61
20090616,5.75
20090615,5.93
20090612,6.00
20090610,5.90
20090609,5.80
20090608,5.84
20090605,5.77
20090604,5.81
20090603,5.82
20090602,5.95
20090601,6.04
20090529,5.55
20090528,5.54
20090527,5.46
20090526,5.30
20090525,5.47
20090522,5.53
20090521,5.90
20090520,5.99
20090519,5.69
20090518,5.65
20090515,5.65
20090514,5.52
20090513,5.82
20090512,5.64
20090511,5.40
20090508,5.42
20090507,5.69
20090506,5.64
20090505,5.70
20090504,5.78
20090430,5.25
20090429,5.20
20090428,5.02
20090427,5.11
20090424,5.27
20090423,5.16
20090422,5.02
20090421,4.86
20090420,5.05
20090417,5.25
20090416,5.34
20090415,5.30
20090414,5.58
20090409,5.40
20090408,4.97
20090407,4.75
20090406,5.00
20090403,4.97
20090402,4.71
20090401,4.70
20090331,4.60
20090330,4.87
20090327,5.00
20090326,5.14
20090325,4.53
20090324,4.81
20090323,4.57
20090320,4.69
20090319,4.41
20090318,4.25
20090317,4.34
20090316,4.45
20090313,4.40
20090312,4.32
20090311,4.49
20090310,4.10
20090309,4.19
20090306,4.19
20090305,4.41
20090304,4.45
20090303,4.10
20090302,4.12
20090227,4.54
20090226,4.90
20090225,4.20
20090224,4.17
20090223,4.10
20090220,4.02
20090219,4.40
20090218,4.20
20090217,4.62
20090216,4.80
20090213,5.00
20090212,5.10
20090211,5.05
20090210,5.20
20090209,5.26
TVN
20100416,17.72
20100415,18.00
20100414,17.80
20100413,17.90
20100412,17.92
20100409,18.45
20100408,18.50
20100407,18.20
20100406,18.34
20100401,18.28
20100331,18.25
20100330,18.45
20100329,18.90
20100326,18.42
20100325,17.39
20100324,17.27
20100323,17.00
20100322,16.85
20100319,16.41
20100318,16.35
20100317,16.98
20100316,16.50
20100315,16.56
20100312,16.69
20100311,16.90
20100310,16.94
20100309,17.00
20100308,16.90
20100305,16.60
20100304,16.56
20100303,16.60
20100302,15.70
20100301,15.37
20100226,14.99
20100225,14.95
20100224,14.91
20100223,15.32
20100222,15.35
20100219,15.10
20100218,15.00
20100217,14.64
20100216,14.06
20100215,13.90
20100212,13.50
20100211,13.70
20100210,13.64
20100209,13.53
20100208,13.50
20100205,13.19
20100204,14.01
20100203,14.09
20100202,13.90
20100201,13.80
20100129,13.95
20100128,14.11
20100127,14.01
20100126,13.90
20100125,13.80
20100122,13.90
20100121,14.47
20100120,14.45
20100119,14.50
20100118,14.20
20100115,14.33
20100114,14.98
20100113,14.59
20100112,14.53
20100111,14.74
20100108,15.03
20100107,15.15
20100106,15.31
20100105,14.90
20100104,14.40
20091231,14.29
20091230,14.10
20091229,14.01
20091228,14.32
20091223,14.40
20091222,14.00
20091221,13.65
20091218,13.50
20091217,13.45
20091216,13.40
20091215,13.05
20091214,12.81
20091211,12.80
20091210,12.62
20091209,12.58
20091208,12.89
20091207,12.98
20091204,12.93
20091203,12.90
20091202,12.74
20091201,12.68
20091130,13.00
20091127,12.61
20091126,13.10
20091125,13.07
20091124,13.07
20091123,13.25
20091120,12.50
20091119,12.31
20091118,12.90
20091117,13.30
20091116,13.31
20091113,13.70
20091112,13.75
20091110,13.76
20091109,13.48
20091106,13.78
20091105,13.85
20091104,14.08
20091103,14.20
20091102,14.30
20091030,14.98
20091029,14.78
20091028,15.00
20091027,14.80
20091026,14.99
20091023,15.39
20091022,15.25
20091021,15.45
20091020,15.28
20091019,14.70
20091016,14.70
20091015,14.77
20091014,14.28
20091013,14.35
20091012,14.30
20091009,14.45
20091008,14.42
20091007,14.51
20091006,14.30
20091005,14.05
20091002,14.11
20091001,14.15
20090930,14.15
20090929,14.48
20090928,14.23
20090925,14.39
20090924,14.20
20090923,14.80
20090922,14.00
20090921,14.19
20090918,14.00
20090917,14.43
20090916,14.11
20090915,13.66
20090914,14.10
20090911,14.74
20090910,15.20
20090909,14.69
20090908,14.98
20090907,14.20
20090904,13.82
20090903,13.90
20090902,13.82
20090901,14.50
20090831,14.41
20090828,14.50
20090827,15.05
20090826,15.97
20090825,15.55
20090824,16.00
20090821,14.91
20090820,15.39
20090819,13.90
20090818,14.20
20090817,14.45
20090814,15.00
20090813,13.90
20090812,12.80
20090811,12.79
20090810,12.64
20090807,12.50
20090806,12.70
20090805,13.38
20090804,13.50
20090803,13.39
20090731,13.55
20090730,12.69
20090729,12.15
20090728,12.20
20090727,12.39
20090724,11.85
20090723,11.79
20090722,11.71
20090721,11.77
20090720,11.45
20090717,11.35
20090716,11.36
20090715,10.70
20090714,10.50
20090713,10.30
20090710,10.50
20090709,10.15
20090708,10.00
20090707,10.08
20090706,9.95
20090703,9.91
20090702,10.11
20090701,10.10
20090630,10.47
20090629,10.30
20090626,10.50
20090625,10.27
20090624,10.04
20090623,10.51
20090622,12.00
20090619,11.97
20090618,11.90
20090617,12.27
20090616,12.20
20090615,12.10
20090612,12.10
20090610,12.18
20090609,11.62
20090608,11.60
20090605,12.10
20090604,11.81
20090603,12.35
20090602,11.78
20090601,10.65
20090529,10.56
20090528,10.70
20090527,10.61
20090526,10.50
20090525,10.44
20090522,10.40
20090521,10.60
20090520,10.57
20090519,10.65
20090518,10.15
20090515,9.99
20090514,10.04
20090513,10.95
20090512,10.30
20090511,10.20
20090508,10.62
20090507,10.81
20090506,10.15
20090505,10.10
20090504,9.80
20090430,9.65
20090429,9.31
20090428,9.30
20090427,9.60
20090424,9.80
20090423,9.79
20090422,9.60
20090421,9.30
20090420,9.92
20090417,10.11
20090416,10.20
20090415,10.10
20090414,9.83
20090409,9.75
20090408,9.00
20090407,9.08
20090406,9.30
20090403,9.00
20090402,8.69
20090401,8.62
20090331,8.93
20090330,8.99
20090327,9.28
20090326,9.11
20090325,8.82
20090324,9.27
20090323,8.90
20090320,8.75
20090319,8.90
20090318,9.05
20090317,8.70
20090316,9.04
20090313,9.40
20090312,9.99
20090311,10.57
20090310,10.32
20090309,10.70
20090306,10.65
20090305,10.55
20090304,10.24
20090303,9.20
20090302,8.75
20090227,8.80
20090226,8.96
20090225,8.80
20090224,8.38
20090223,9.00
20090220,9.40
20090219,9.01
20090218,9.00
20090217,9.15
20090216,9.67
20090213,9.94
20090212,10.15
20090211,10.55
20090210,10.84
20090209,10.95
ULMA
20100416,80.80
20100415,80.00
20100414,80.50
20100413,80.75
20100412,76.25
20100409,76.25
20100408,76.40
20100407,78.85
20100406,77.25
20100401,79.50
20100331,79.50
20100330,78.80
20100329,75.00
20100326,77.15
20100325,77.10
20100324,77.05
20100323,74.35
20100322,76.90
20100319,77.00
20100318,75.70
20100317,78.00
20100316,79.10
20100315,76.60
20100312,80.45
20100311,80.50
20100310,78.30
20100309,80.65
20100308,80.10
20100305,80.95
20100304,81.55
20100303,80.25
20100302,79.70
20100301,77.50
20100226,78.00
20100225,77.50
20100224,78.50
20100223,78.50
20100222,76.80
20100219,76.70
20100218,77.55
20100217,74.70
20100216,74.95
20100215,77.90
20100212,72.70
20100211,75.00
20100210,80.00
20100209,80.45
20100208,80.40
20100205,81.00
20100204,86.00
20100203,85.00
20100202,87.00
20100201,85.70
20100129,86.00
20100128,86.30
20100127,86.30
20100126,87.90
20100125,86.30
20100122,84.30
20100121,84.30
20100120,88.00
20100119,87.90
20100118,87.90
20100115,88.00
20100114,87.95
20100113,85.00
20100112,85.45
20100111,87.95
20100108,86.50
20100107,86.50
20100106,86.50
20100105,86.50
20100104,86.00
20091231,80.85
20091230,77.80
20091229,76.50
20091228,78.00
20091223,76.50
20091222,76.10
20091221,75.50
20091218,73.85
20091217,77.80
20091216,77.95
20091215,78.00
20091214,80.85
20091211,80.90
20091210,80.85
20091209,77.35
20091208,81.95
20091207,82.00
20091204,80.00
20091203,80.00
20091202,77.95
20091201,77.25
20091130,75.00
20091127,73.70
20091126,76.30
20091125,79.80
20091124,77.35
20091123,75.00
20091120,73.00
20091119,73.00
20091118,72.90
20091117,73.40
20091116,68.00
20091113,68.85
20091112,67.70
20091110,69.45
20091109,68.20
20091106,68.00
20091105,68.00
20091104,65.00
20091103,66.50
20091102,66.80
20091030,61.00
20091029,61.00
20091028,59.60
20091027,62.35
20091026,62.90
20091023,61.95
20091022,62.25
20091021,62.60
20091020,59.95
20091019,61.00
20091016,67.20
20091015,67.95
20091014,68.70
20091013,67.95
20091012,68.70
20091009,68.60
20091008,68.50
20091007,66.75
20091006,67.35
20091005,68.80
20091002,68.90
20091001,69.20
20090930,69.40
20090929,67.00
20090928,64.20
20090925,65.40
20090924,63.90
20090923,60.00
20090922,59.50
20090921,58.60
20090918,59.50
20090917,60.50
20090916,59.50
20090915,60.75
20090914,59.75
20090911,61.45
20090910,61.90
20090909,61.00
20090908,61.00
20090907,60.00
20090904,61.00
20090903,55.70
20090902,61.50
20090901,61.00
20090831,62.15
20090828,57.00
20090827,57.40
20090826,58.10
20090825,56.90
20090824,57.00
20090821,59.00
20090820,54.90
20090819,55.80
20090818,55.80
20090817,56.00
20090814,52.75
20090813,51.50
20090812,51.90
20090811,53.60
20090810,52.60
20090807,53.75
20090806,48.90
20090805,47.49
20090804,48.00
20090803,47.00
20090731,47.49
20090730,44.00
20090729,43.18
20090728,42.50
20090727,42.80
20090724,41.90
20090723,42.50
20090722,42.00
20090721,42.95
20090720,42.95
20090717,42.98
20090716,43.00
20090715,43.00
20090714,43.00
20090713,41.10
20090710,42.00
20090709,43.00
20090708,41.95
20090707,41.20
20090706,41.00
20090703,40.50
20090702,40.75
20090701,40.50
20090630,40.00
20090629,38.50
20090626,37.60
20090625,39.80
20090624,39.00
20090623,37.90
20090622,40.10
20090619,38.75
20090618,38.01
20090617,39.40
20090616,40.15
20090615,40.50
20090612,40.50
20090610,41.50
20090609,40.50
20090608,42.30
20090605,42.40
20090604,40.21
20090603,40.99
20090602,40.00
20090601,35.95
20090529,38.55
20090528,38.50
20090527,37.00
20090526,37.00
20090525,38.80
20090522,39.85
20090521,41.99
20090520,43.87
20090519,43.98
20090518,41.80
20090515,45.71
20090514,47.60
20090513,47.10
20090512,47.20
20090511,46.80
20090508,47.50
20090507,49.90
20090506,48.90
20090505,50.50
20090504,51.10
20090430,53.00
20090429,47.90
20090428,44.90
20090427,44.50
20090424,43.70
20090423,46.46
20090422,45.61
20090421,38.10
20090420,44.20
20090417,44.20
20090416,40.00
20090415,38.70
20090414,35.00
20090409,34.50
20090408,35.00
20090407,35.99
20090406,34.89
20090403,34.51
20090402,32.00
20090401,32.38
20090331,33.20
20090330,37.25
20090327,39.80
20090326,37.10
20090325,28.44
20090324,28.44
20090323,28.43
20090320,28.46
20090319,28.49
20090318,28.49
20090317,27.69
20090316,27.20
20090313,27.31
20090312,28.50
20090311,29.40
20090310,29.00
20090309,29.38
20090306,29.40
20090305,29.49
20090304,30.31
20090303,30.48
20090302,30.57
20090227,30.92
20090226,30.90
20090225,30.58
20090224,30.50
20090223,30.58
20090220,30.44
20090219,30.00
20090218,35.90
20090217,36.99
20090216,35.00
20090213,39.40
20090212,38.00
20090211,40.02
20090210,43.90
20090209,44.00
VISTULA
20100416,3.02
20100415,2.97
20100414,2.97
20100413,2.78
20100412,2.76
20100409,2.84
20100408,2.90
20100407,2.93
20100406,2.90
20100401,2.93
20100331,2.93
20100330,2.99
20100329,3.05
20100326,3.00
20100325,3.00
20100324,3.07
20100323,2.94
20100322,2.82
20100319,2.93
20100318,3.08
20100317,3.09
20100316,3.07
20100315,3.06
20100312,3.06
20100311,3.25
20100310,3.05
20100309,2.91
20100308,2.90
20100305,2.81
20100304,2.82
20100303,2.82
20100302,2.80
20100301,2.92
20100226,2.83
20100225,2.92
20100224,2.86
20100223,2.77
20100222,2.80
20100219,2.78
20100218,2.57
20100217,2.61
20100216,2.62
20100215,2.34
20100212,2.19
20100211,2.22
20100210,2.15
20100209,2.11
20100208,2.16
20100205,2.17
20100204,2.26
20100203,2.24
20100202,2.22
20100201,2.22
20100129,2.21
20100128,2.24
20100127,2.20
20100126,2.24
20100125,2.23
20100122,2.25
20100121,2.33
20100120,2.39
20100119,2.33
20100118,2.31
20100115,2.39
20100114,2.44
20100113,2.20
20100112,2.27
20100111,2.20
20100108,2.25
20100107,2.23
20100106,2.24
20100105,2.25
20100104,2.27
20091231,2.20
20091230,2.20
20091229,2.12
20091228,2.15
20091223,2.23
20091222,2.18
20091221,2.06
20091218,2.05
20091217,2.09
20091216,2.14
20091215,2.18
20091214,2.21
20091211,2.18
20091210,2.22
20091209,2.22
20091208,2.23
20091207,2.25
20091204,2.25
20091203,2.26
20091202,2.25
20091201,2.30
20091130,2.28
20091127,2.22
20091126,2.35
20091125,2.42
20091124,2.24
20091123,2.27
20091120,2.23
20091119,2.30
20091118,2.34
20091117,2.28
20091116,2.25
20091113,2.27
20091112,2.33
20091110,2.38
20091109,2.39
20091106,2.50
20091105,2.50
20091104,2.49
20091103,2.37
20091102,2.17
20091030,2.25
20091029,2.01
20091028,2.17
20091027,2.18
20091026,2.29
20091023,2.40
20091022,2.34
20091021,2.35
20091020,2.26
20091019,2.38
20091016,2.54
20091015,2.54
20091014,2.54
20091013,2.55
20091012,2.59
20091009,2.64
20091008,2.65
20091007,2.72
20091006,2.65
20091005,2.66
20091002,2.63
20091001,2.70
20090930,2.79
20090929,2.66
20090928,2.62
20090925,2.62
20090924,2.68
20090923,2.62
20090922,2.57
20090921,2.60
20090918,2.71
20090917,2.70
20090916,2.67
20090915,2.52
20090914,2.56
20090911,2.69
20090910,2.71
20090909,2.70
20090908,2.81
20090907,2.71
20090904,2.77
20090903,2.72
20090902,2.90
20090901,3.03
20090831,2.80
20090828,2.71
20090827,2.70
20090826,2.72
20090825,2.80
20090824,2.76
20090821,2.75
20090820,2.75
20090819,2.61
20090818,2.51
20090817,2.55
20090814,2.55
20090813,2.54
20090812,2.53
20090811,2.59
20090810,2.58
20090807,2.60
20090806,2.46
20090805,2.44
20090804,2.55
20090803,2.60
20090731,2.65
20090730,2.79
20090729,2.76
20090728,2.65
20090727,2.58
20090724,2.59
20090723,2.72
20090722,2.70
20090721,2.43
20090720,2.39
20090717,2.42
20090716,2.48
20090715,2.41
20090714,2.31
20090713,2.34
20090710,2.34
20090709,2.39
20090708,2.37
20090707,2.30
20090706,2.39
20090703,2.50
20090702,2.60
20090701,2.53
20090630,2.75
20090629,2.69
20090626,2.50
20090625,2.78
20090624,2.84
20090623,2.71
20090622,2.84
20090619,2.52
20090618,2.50
20090617,2.56
20090616,2.69
20090615,2.24
20090612,2.25
20090610,2.40
20090609,2.43
20090608,2.03
20090605,2.01
20090604,1.75
20090603,1.53
20090602,1.51
20090601,1.49
20090529,1.51
20090528,1.49
20090527,1.62
20090526,1.64
20090525,1.50
20090522,1.51
20090521,1.42
20090520,1.46
20090519,1.51
20090518,1.37
20090515,1.30
20090514,1.23
20090513,1.30
20090512,1.28
20090511,1.28
20090508,1.32
20090507,1.34
20090506,1.23
20090505,1.21
20090504,1.19
20090430,1.26
20090429,1.14
20090428,1.19
20090427,1.21
20090424,1.26
20090423,1.35
20090422,1.34
20090421,1.22
20090420,1.40
20090417,1.38
20090416,1.14
20090415,1.16
20090414,1.15
20090409,1.19
20090408,1.16
20090407,1.13
20090406,1.16
20090403,1.22
20090402,1.12
20090401,1.46
20090331,1.42
20090330,1.61
20090327,1.60
20090326,1.39
20090325,1.29
20090324,1.42
20090323,1.32
20090320,1.29
20090319,1.06
20090318,1.05
20090317,1.02
20090316,1.04
20090313,1.05
20090312,1.03
20090311,1.06
20090310,1.00
20090309,1.01
20090306,0.93
20090305,1.03
20090304,0.83
20090303,0.92
20090302,1.05
20090227,1.10
20090226,1.24
20090225,1.31
20090224,1.34
20090223,1.28
20090220,1.19
20090219,1.22
20090218,1.31
20090217,1.53
20090216,1.82
20090213,1.88
20090212,2.00
20090211,2.09
20090210,2.26
20090209,2.34
WARFAMA
20100416,1.88
20100415,1.86
20100414,1.84
20100413,1.86
20100412,1.83
20100409,1.83
20100408,1.86
20100407,1.85
20100406,1.87
20100401,1.92
20100331,1.89
20100330,1.87
20100329,1.85
20100326,1.87
20100325,1.83
20100324,1.84
20100323,1.87
20100322,1.91
20100319,1.95
20100318,1.98
20100317,1.98
20100316,1.96
20100315,2.00
20100312,2.05
20100311,2.04
20100310,2.01
20100309,1.90
20100308,1.82
20100305,1.78
20100304,1.79
20100303,1.78
20100302,1.78
20100301,1.77
20100226,1.77
20100225,1.83
20100224,1.80
20100223,1.84
20100222,1.80
20100219,1.74
20100218,1.81
20100217,1.86
20100216,1.86
20100215,1.90
20100212,1.89
20100211,1.89
20100210,1.87
20100209,1.81
20100208,1.78
20100205,1.79
20100204,1.85
20100203,1.87
20100202,1.97
20100201,1.99
20100129,1.96
20100128,2.02
20100127,2.10
20100126,2.14
20100125,2.09
20100122,2.15
20100121,2.17
20100120,1.96
20100119,1.97
20100118,2.00
20100115,2.00
20100114,1.95
20100113,1.90
20100112,1.76
20100111,1.66
20100108,1.69
20100107,1.68
20100106,1.72
20100105,1.69
20100104,1.65
20091231,1.61
20091230,1.61
20091229,1.57
20091228,1.57
20091223,1.53
20091222,1.55
20091221,1.62
20091218,1.65
20091217,1.71
20091216,1.72
20091215,1.74
20091214,1.80
20091211,1.80
20091210,1.85
20091209,1.92
20091208,1.95
20091207,1.96
20091204,1.97
20091203,2.00
20091202,1.97
20091201,2.04
20091130,2.04
20091127,2.00
20091126,2.07
20091125,2.06
20091124,2.05
20091123,2.00
20091120,1.99
20091119,2.01
20091118,2.10
20091117,2.07
20091116,2.18
20091113,2.29
20091112,2.23
20091110,2.18
20091109,2.25
20091106,2.28
20091105,2.25
20091104,2.17
20091103,2.15
20091102,2.20
20091030,2.20
20091029,2.15
20091028,2.17
20091027,2.18
20091026,2.13
20091023,2.18
20091022,2.19
20091021,2.22
20091020,2.20
20091019,2.25
20091016,2.21
20091015,2.20
20091014,2.25
20091013,2.32
20091012,2.26
20091009,2.26
20091008,2.33
20091007,2.29
20091006,2.26
20091005,2.37
20091002,2.34
20091001,2.45
20090930,2.34
20090929,2.28
20090928,2.23
20090925,2.25
20090924,2.24
20090923,2.31
20090922,2.26
20090921,2.28
20090918,2.26
20090917,2.26
20090916,2.25
20090915,2.25
20090914,2.27
20090911,2.31
20090910,2.54
20090909,2.30
20090908,2.28
20090907,2.15
20090904,2.07
20090903,1.95
20090902,2.11
20090901,2.04
20090831,2.01
20090828,2.00
20090827,1.97
